city,timestamp,temperature,season
Tokyo,2017-01-30,10.095885614451497,winter
Tokyo,2017-01-31,4.253153709756479,winter
Tokyo,2017-02-01,3.2221683343541216,winter
Tokyo,2017-02-02,-3.935484189300613,winter
Tokyo,2017-02-03,7.818029538607725,winter
Tokyo,2017-02-04,7.519046605569802,winter
Tokyo,2017-02-05,2.3911293326202987,winter
Tokyo,2017-02-06,15.766739732342383,winter
Tokyo,2017-02-07,5.3492785765701445,winter
Tokyo,2017-02-08,8.618633745494742,winter
Tokyo,2017-02-09,9.155148439046997,winter
Tokyo,2017-02-10,16.45389514676257,winter
Tokyo,2017-02-11,1.605508214451966,winter
Tokyo,2017-02-12,11.849574078542366,winter
Tokyo,2017-02-13,8.730977379090206,winter
Tokyo,2017-02-14,16.221912051133977,winter
Tokyo,2017-02-15,11.882491728948196,winter
Tokyo,2017-02-16,6.864481234992827,winter
Tokyo,2017-02-17,7.8595504954452355,winter
Tokyo,2017-02-18,6.026724627338174,winter
Tokyo,2017-02-19,5.4630090764383965,winter
Tokyo,2017-02-20,4.000944439652298,winter
Tokyo,2017-02-21,2.294425997870268,winter
Tokyo,2017-02-22,7.115725259400135,winter
Tokyo,2017-02-23,2.8991606845714153,winter
Tokyo,2017-02-24,6.526659286344715,winter
Tokyo,2017-02-25,15.22277283164232,winter
Tokyo,2017-02-26,18.32606133041206,winter
Tokyo,2017-02-27,-0.1483509362995461,winter
Tokyo,2017-02-28,6.244543838845655,winter
Tokyo,2017-03-01,13.82836085316472,spring
Tokyo,2017-03-02,15.151597377746189,spring
Tokyo,2017-03-03,13.447549045172117,spring
Tokyo,2017-03-04,10.119889072133944,spring
Tokyo,2017-03-05,8.07401869509117,spring
Tokyo,2017-03-06,12.162783912547376,spring
Tokyo,2017-03-07,16.37107718234384,spring
Tokyo,2017-03-08,12.088520846790292,spring
Tokyo,2017-03-09,11.29527815783671,spring
Tokyo,2017-03-10,16.6009016705322,spring
Tokyo,2017-03-11,14.868750351204294,spring
Tokyo,2017-03-12,10.943502584867026,spring
Tokyo,2017-03-13,13.901101107783761,spring
Tokyo,2017-03-14,29.76874630110892,spring
Tokyo,2017-03-15,13.268345205728163,spring
Tokyo,2017-03-16,14.121587001859082,spring
Tokyo,2017-03-17,12.163724279032168,spring
Tokyo,2017-03-18,12.747509139045619,spring
Tokyo,2017-03-19,19.303017221542557,spring
Tokyo,2017-03-20,18.4351417178193,spring
Tokyo,2017-03-21,17.27358637510726,spring
Tokyo,2017-03-22,13.614184946699897,spring
Tokyo,2017-03-23,18.50683116843493,spring
Tokyo,2017-03-24,8.828770090804028,spring
Tokyo,2017-03-25,15.358199772000637,spring
Tokyo,2017-03-26,21.60039096173171,spring
Tokyo,2017-03-27,13.79038397426623,spring
Tokyo,2017-03-28,18.547893675934628,spring
Tokyo,2017-03-29,13.405656440521547,spring
Tokyo,2017-03-30,11.822304510545072,spring
Tokyo,2017-03-31,5.2284431470204975,spring
Tokyo,2017-04-01,11.034530408821144,spring
Tokyo,2017-04-02,16.536420514365567,spring
Tokyo,2017-04-03,15.166776161029103,spring
Tokyo,2017-04-04,11.000706167871197,spring
Tokyo,2017-04-05,18.266485144037084,spring
Tokyo,2017-04-06,9.332678228938368,spring
Tokyo,2017-04-07,24.65317381785863,spring
Tokyo,2017-04-08,12.498303001208303,spring
Tokyo,2017-04-09,11.437550029016599,spring
Tokyo,2017-04-10,18.38295569895833,spring
Tokyo,2017-04-11,10.48123426666556,spring
Tokyo,2017-04-12,16.06729920765887,spring
Tokyo,2017-04-13,9.425620138457255,spring
Tokyo,2017-04-14,11.832294323855033,spring
Tokyo,2017-04-15,10.306888086198253,spring
Tokyo,2017-04-16,11.42503978789,spring
Tokyo,2017-04-17,17.90080711649396,spring
Tokyo,2017-04-18,13.436999594234937,spring
Tokyo,2017-04-19,11.971533861862671,spring
Tokyo,2017-04-20,7.932565819425518,spring
Tokyo,2017-04-21,6.70346147183986,spring
Tokyo,2017-04-22,12.759326808507598,spring
Tokyo,2017-04-23,8.566042171517271,spring
Tokyo,2017-04-24,19.668191450365022,spring
Tokyo,2017-04-25,10.963118526356716,spring
Tokyo,2017-04-26,7.259759947654323,spring
Tokyo,2017-04-27,14.213941443572095,spring
Tokyo,2017-04-28,14.313257250254027,spring
Tokyo,2017-04-29,19.670599449513883,spring
Tokyo,2017-04-30,12.048551188188577,spring
Tokyo,2017-05-01,17.10169036962452,spring
Tokyo,2017-05-02,13.249575216546496,spring
Tokyo,2017-05-03,15.367098135194633,spring
Tokyo,2017-05-04,26.34198710568704,spring
Tokyo,2017-05-05,16.382590700128496,spring
Tokyo,2017-05-06,19.8443649780661,spring
Tokyo,2017-05-07,25.126643866844297,spring
Tokyo,2017-05-08,15.37025031783258,spring
Tokyo,2017-05-09,24.329702040348646,spring
Tokyo,2017-05-10,11.562898442265977,spring
Tokyo,2017-05-11,18.038463545772576,spring
Tokyo,2017-05-12,13.93991818531465,spring
Tokyo,2017-05-13,11.598032945882078,spring
Tokyo,2017-05-14,17.7255209572077,spring
Tokyo,2017-05-15,22.49288371101901,spring
Tokyo,2017-05-16,13.468983748086028,spring
Tokyo,2017-05-17,27.817155970306118,spring
Tokyo,2017-05-18,17.5030330386851,spring
Tokyo,2017-05-19,14.92613444718926,spring
Tokyo,2017-05-20,11.746972279967377,spring
Tokyo,2017-05-21,9.90966980147788,spring
Tokyo,2017-05-22,10.947002889616218,spring
Tokyo,2017-05-23,10.434148496376649,spring
Tokyo,2017-05-24,11.26269324151522,spring
Tokyo,2017-05-25,15.72742569606865,spring
Tokyo,2017-05-26,13.14703267778767,spring
Tokyo,2017-05-27,8.904038612502513,spring
Tokyo,2017-05-28,12.690825631304145,spring
Tokyo,2017-05-29,9.630427410380335,spring
Tokyo,2017-05-30,19.00616529654516,spring
Tokyo,2017-05-31,16.13840762301838,spring
Tokyo,2017-06-01,17.101045040910016,summer
Tokyo,2017-06-02,41.590773214603956,summer
Tokyo,2017-06-03,27.86294608829644,summer
Tokyo,2017-06-04,29.603579027020317,summer
Tokyo,2017-06-05,20.517997764298183,summer
Tokyo,2017-06-06,27.361552349544386,summer
Tokyo,2017-06-07,37.241366361407486,summer
Tokyo,2017-06-08,16.34044824164623,summer
Tokyo,2017-06-09,35.19560704186664,summer
Tokyo,2017-06-10,25.70725951435377,summer
Tokyo,2017-06-11,18.039263324391946,summer
Tokyo,2017-06-12,22.9454088368873,summer
Tokyo,2017-06-13,23.854914030230894,summer
Tokyo,2017-06-14,30.124016478796527,summer
Tokyo,2017-06-15,26.155586692719503,summer
Tokyo,2017-06-16,23.075577204379737,summer
Tokyo,2017-06-17,31.81172772160484,summer
Tokyo,2017-06-18,30.222348013994612,summer
Tokyo,2017-06-19,28.5057438991281,summer
Tokyo,2017-06-20,24.392710127083756,summer
Tokyo,2017-06-21,29.126174390161477,summer
Tokyo,2017-06-22,22.913572976733857,summer
Tokyo,2017-06-23,29.672673739129106,summer
Tokyo,2017-06-24,24.511622583382774,summer
Tokyo,2017-06-25,29.82972127006919,summer
Tokyo,2017-06-26,29.470346598957526,summer
Tokyo,2017-06-27,21.5232305439377,summer
Tokyo,2017-06-28,28.304846222804496,summer
Tokyo,2017-06-29,30.09939978719038,summer
Tokyo,2017-06-30,27.733914313068308,summer
Tokyo,2017-07-01,22.916311411857865,summer
Tokyo,2017-07-02,15.392342201327274,summer
Tokyo,2017-07-03,27.15173011283297,summer
Tokyo,2017-07-04,27.559987638349707,summer
Tokyo,2017-07-05,12.996736799511972,summer
Tokyo,2017-07-06,30.12500747025821,summer
Tokyo,2017-07-07,43.60827563577101,summer
Tokyo,2017-07-08,21.529449386176452,summer
Tokyo,2017-07-09,23.478554934585603,summer
Tokyo,2017-07-10,20.63682403886166,summer
Tokyo,2017-07-11,22.571861505748995,summer
Tokyo,2017-07-12,23.53317529630786,summer
Tokyo,2017-07-13,26.82453693873881,summer
Tokyo,2017-07-14,31.79309474281704,summer
Tokyo,2017-07-15,26.9644481131102,summer
Tokyo,2017-07-16,30.54702926862559,summer
Tokyo,2017-07-17,21.38034057139597,summer
Tokyo,2017-07-18,31.23886473145296,summer
Tokyo,2017-07-19,25.26322001804745,summer
Tokyo,2017-07-20,31.970488117617226,summer
Tokyo,2017-07-21,17.543519025330088,summer
Tokyo,2017-07-22,24.620746579172085,summer
Tokyo,2017-07-23,30.263252684001287,summer
Tokyo,2017-07-24,29.676997810588013,summer
Tokyo,2017-07-25,24.70099176278229,summer
Tokyo,2017-07-26,24.732373360121095,summer
Tokyo,2017-07-27,24.486246402145976,summer
Tokyo,2017-07-28,24.534169832215273,summer
Tokyo,2017-07-29,34.44847786397416,summer
Tokyo,2017-07-30,26.971415030343493,summer
Tokyo,2017-07-31,21.702687980373543,summer
Tokyo,2017-08-01,31.866998874780982,summer
Tokyo,2017-08-02,25.493043993029957,summer
Tokyo,2017-08-03,30.450518557459297,summer
Tokyo,2017-08-04,28.63586989486419,summer
Tokyo,2017-08-05,35.471350826390434,summer
Tokyo,2017-08-06,22.54810879226345,summer
Tokyo,2017-08-07,33.95453049098972,summer
Tokyo,2017-08-08,29.39941094093811,summer
Tokyo,2017-08-09,30.685110361392756,summer
Tokyo,2017-08-10,32.66423642399155,summer
Tokyo,2017-08-11,24.679018602686213,summer
Tokyo,2017-08-12,27.30947913120117,summer
Tokyo,2017-08-13,28.842330764082522,summer
Tokyo,2017-08-14,29.14067280341513,summer
Tokyo,2017-08-15,27.958841003838963,summer
Tokyo,2017-08-16,34.602321286492085,summer
Tokyo,2017-08-17,33.89629037974178,summer
Tokyo,2017-08-18,21.041027048032273,summer
Tokyo,2017-08-19,24.049363164097123,summer
Tokyo,2017-08-20,25.99005023096174,summer
Tokyo,2017-08-21,31.061546670378057,summer
Tokyo,2017-08-22,28.52749449605674,summer
Tokyo,2017-08-23,22.804693333268034,summer
Tokyo,2017-08-24,30.08376949004999,summer
Tokyo,2017-08-25,32.52909505829281,summer
Tokyo,2017-08-26,27.789187228231647,summer
Tokyo,2017-08-27,30.08136918338019,summer
Tokyo,2017-08-28,35.13714760114516,summer
Tokyo,2017-08-29,25.530262280966735,summer
Tokyo,2017-08-30,29.66682153893927,summer
Tokyo,2017-08-31,29.67619248358309,summer
Tokyo,2017-09-01,15.503440528386538,autumn
Tokyo,2017-09-02,15.65700350908956,autumn
Tokyo,2017-09-03,7.746097102911273,autumn
Tokyo,2017-09-04,21.520432314976713,autumn
Tokyo,2017-09-05,18.28160799696188,autumn
Tokyo,2017-09-06,19.363501166793462,autumn
Tokyo,2017-09-07,20.36553806041747,autumn
Tokyo,2017-09-08,17.606727823123208,autumn
Tokyo,2017-09-09,23.01584483990849,autumn
Tokyo,2017-09-10,24.860552151328275,autumn
Tokyo,2017-09-11,19.995118527002393,autumn
Tokyo,2017-09-12,14.998191117151588,autumn
Tokyo,2017-09-13,12.122108093186323,autumn
Tokyo,2017-09-14,20.40543978812716,autumn
Tokyo,2017-09-15,17.69729733495693,autumn
Tokyo,2017-09-16,15.488159052476265,autumn
Tokyo,2017-09-17,23.17258378487897,autumn
Tokyo,2017-09-18,11.479470523440117,autumn
Tokyo,2017-09-19,14.803124989305598,autumn
Tokyo,2017-09-20,15.851864947316074,autumn
Tokyo,2017-09-21,22.771135007150395,autumn
Tokyo,2017-09-22,21.074742530496522,autumn
Tokyo,2017-09-23,22.174591576586764,autumn
Tokyo,2017-09-24,16.260879771944765,autumn
Tokyo,2017-09-25,11.576946689643915,autumn
Tokyo,2017-09-26,9.426654265557254,autumn
Tokyo,2017-09-27,16.21211975074054,autumn
Tokyo,2017-09-28,16.464197983641885,autumn
Tokyo,2017-09-29,19.59960209208145,autumn
Tokyo,2017-09-30,17.643062412712013,autumn
Tokyo,2017-10-01,16.64166387852964,autumn
Tokyo,2017-10-02,19.906017024266532,autumn
Tokyo,2017-10-03,25.977825983498004,autumn
Tokyo,2017-10-04,21.25279725476722,autumn
Tokyo,2017-10-05,15.742134041813088,autumn
Tokyo,2017-10-06,22.683761807769116,autumn
Tokyo,2017-10-07,27.968277705370966,autumn
Tokyo,2017-10-08,25.788539942265224,autumn
Tokyo,2017-10-09,22.821519260895712,autumn
Tokyo,2017-10-10,19.18117876973889,autumn
Tokyo,2017-10-11,21.23862884384276,autumn
Tokyo,2017-10-12,15.228733650430033,autumn
Tokyo,2017-10-13,15.779668176800001,autumn
Tokyo,2017-10-14,21.788480729060392,autumn
Tokyo,2017-10-15,16.85689549623662,autumn
Tokyo,2017-10-16,19.880398799425095,autumn
Tokyo,2017-10-17,14.304434614206215,autumn
Tokyo,2017-10-18,17.260195473574303,autumn
Tokyo,2017-10-19,9.286186308316452,autumn
Tokyo,2017-10-20,24.187134160471494,autumn
Tokyo,2017-10-21,17.492116040790396,autumn
Tokyo,2017-10-22,25.071834547904793,autumn
Tokyo,2017-10-23,27.17388665963698,autumn
Tokyo,2017-10-24,17.05696276750626,autumn
Tokyo,2017-10-25,12.176544751588178,autumn
Tokyo,2017-10-26,20.298780260668586,autumn
Tokyo,2017-10-27,16.482565681514995,autumn
Tokyo,2017-10-28,24.787795815479196,autumn
Tokyo,2017-10-29,10.372946070211045,autumn
Tokyo,2017-10-30,19.10986834727853,autumn
Tokyo,2017-10-31,22.354728737870722,autumn
Tokyo,2017-11-01,12.606366252738834,autumn
Tokyo,2017-11-02,20.361914597938547,autumn
Tokyo,2017-11-03,12.540141417167247,autumn
Tokyo,2017-11-04,19.825519355301413,autumn
Tokyo,2017-11-05,16.446452940656336,autumn
Tokyo,2017-11-06,21.839489594848775,autumn
Tokyo,2017-11-07,5.958648828249979,autumn
Tokyo,2017-11-08,19.17742988391952,autumn
Tokyo,2017-11-09,23.859767692828648,autumn
Tokyo,2017-11-10,15.48643593983476,autumn
Tokyo,2017-11-11,19.75491987561759,autumn
Tokyo,2017-11-12,17.33280780572994,autumn
Tokyo,2017-11-13,17.73925194747963,autumn
Tokyo,2017-11-14,15.600621029423849,autumn
Tokyo,2017-11-15,17.96720401192388,autumn
Tokyo,2017-11-16,19.798719125480236,autumn
Tokyo,2017-11-17,10.605683223142863,autumn
Tokyo,2017-11-18,17.19815440694916,autumn
Tokyo,2017-11-19,11.57379607965796,autumn
Tokyo,2017-11-20,13.464280073672494,autumn
Tokyo,2017-11-21,14.394274346073793,autumn
Tokyo,2017-11-22,12.605184776734934,autumn
Tokyo,2017-11-23,26.118755505491507,autumn
Tokyo,2017-11-24,21.84581784443245,autumn
Tokyo,2017-11-25,16.81508622441012,autumn
Tokyo,2017-11-26,15.355696045806116,autumn
Tokyo,2017-11-27,23.581607204752395,autumn
Tokyo,2017-11-28,13.980717682813754,autumn
Tokyo,2017-11-29,25.217133231216643,autumn
Tokyo,2017-11-30,21.3252108124843,autumn
Tokyo,2017-12-01,4.985317449812765,winter
Tokyo,2017-12-02,18.056795142384708,winter
Tokyo,2017-12-03,9.364616769570821,winter
Tokyo,2017-12-04,5.159608289762501,winter
Tokyo,2017-12-05,10.94469287636307,winter
Tokyo,2017-12-06,11.97250948754696,winter
Tokyo,2017-12-07,-6.34930678529455,winter
Tokyo,2017-12-08,3.846424763530935,winter
Tokyo,2017-12-09,6.524207928292797,winter
Tokyo,2017-12-10,10.435733698247596,winter
Tokyo,2017-12-11,10.536910514250522,winter
Tokyo,2017-12-12,17.205645062946516,winter
Tokyo,2017-12-13,7.011380863622652,winter
Tokyo,2017-12-14,5.6970751412606875,winter
Tokyo,2017-12-15,3.022408592848033,winter
Tokyo,2017-12-16,2.480276195132826,winter
Tokyo,2017-12-17,-5.114524797798197,winter
Tokyo,2017-12-18,8.712492482800819,winter
Tokyo,2017-12-19,2.971936602709748,winter
Tokyo,2017-12-20,8.206533775310398,winter
Tokyo,2017-12-21,9.888914103943724,winter
Tokyo,2017-12-22,10.08899139019329,winter
Tokyo,2017-12-23,0.41091207768186777,winter
Tokyo,2017-12-24,7.356745416442669,winter
Tokyo,2017-12-25,3.240269507846393,winter
Tokyo,2017-12-26,7.003229934859901,winter
Tokyo,2017-12-27,7.8614852146040395,winter
Tokyo,2017-12-28,4.2463561447017195,winter
Tokyo,2017-12-29,9.98898415010459,winter
Tokyo,2017-12-30,7.054227220888227,winter
Tokyo,2017-12-31,6.427535107127827,winter
Tokyo,2018-01-01,4.2036316958215085,winter
Tokyo,2018-01-02,-0.9919826277148402,winter
Tokyo,2018-01-03,-2.841148694482408,winter
Tokyo,2018-01-04,3.8385381427981153,winter
Tokyo,2018-01-05,4.194060695714552,winter
Tokyo,2018-01-06,17.50815051893334,winter
Tokyo,2018-01-07,9.6658777665834,winter
Tokyo,2018-01-08,8.527984885478746,winter
Tokyo,2018-01-09,5.915466723721466,winter
Tokyo,2018-01-10,5.118514472198893,winter
Tokyo,2018-01-11,4.466066464340459,winter
Tokyo,2018-01-12,14.951939863771956,winter
Tokyo,2018-01-13,2.838687853113659,winter
Tokyo,2018-01-14,3.6909542898207777,winter
Tokyo,2018-01-15,16.804678725305656,winter
Tokyo,2018-01-16,1.3951735122226134,winter
Tokyo,2018-01-17,4.98177985368679,winter
Tokyo,2018-01-18,3.864950712321789,winter
Tokyo,2018-01-19,7.036508052026571,winter
Tokyo,2018-01-20,5.018900759798787,winter
Tokyo,2018-01-21,5.153937793240126,winter
Tokyo,2018-01-22,9.436178447779628,winter
Tokyo,2018-01-23,8.064825647680532,winter
Tokyo,2018-01-24,7.316038117041822,winter
Tokyo,2018-01-25,11.401635953977024,winter
Tokyo,2018-01-26,6.778456991649225,winter
Tokyo,2018-01-27,0.49405544584239447,winter
Tokyo,2018-01-28,-1.1141640305303921,winter
Tokyo,2018-01-29,4.618378365713932,winter
Tokyo,2018-01-30,7.779029250338247,winter
Tokyo,2018-01-31,13.255049669914175,winter
Tokyo,2018-02-01,7.1908765409175635,winter
Tokyo,2018-02-02,11.395234222513388,winter
Tokyo,2018-02-03,5.532305120286788,winter
Tokyo,2018-02-04,-1.4793409522973198,winter
Tokyo,2018-02-05,6.908975382112178,winter
Tokyo,2018-02-06,6.082058310713643,winter
Tokyo,2018-02-07,4.5216074011441325,winter
Tokyo,2018-02-08,5.331860314029898,winter
Tokyo,2018-02-09,16.603498565209577,winter
Tokyo,2018-02-10,1.7417216011049685,winter
Tokyo,2018-02-11,11.515137127937935,winter
Tokyo,2018-02-12,11.940891574565756,winter
Tokyo,2018-02-13,6.083322880798354,winter
Tokyo,2018-02-14,10.3398394982428,winter
Tokyo,2018-02-15,1.0763500153896164,winter
Tokyo,2018-02-16,-1.0171665539066446,winter
Tokyo,2018-02-17,3.1295510050838495,winter
Tokyo,2018-02-18,-1.805869650656562,winter
Tokyo,2018-02-19,4.266764940530063,winter
Tokyo,2018-02-20,13.010154858751656,winter
Tokyo,2018-02-21,7.9650902339963245,winter
Tokyo,2018-02-22,3.975577699961243,winter
Tokyo,2018-02-23,-6.404675420093339,winter
Tokyo,2018-02-24,6.517041761597444,winter
Tokyo,2018-02-25,8.59484016405932,winter
Tokyo,2018-02-26,10.653267296323433,winter
Tokyo,2018-02-27,2.4997450611619785,winter
Tokyo,2018-02-28,11.662564474166182,winter
Tokyo,2018-03-01,10.957965758232413,spring
Tokyo,2018-03-02,11.036892251749055,spring
Tokyo,2018-03-03,19.517657136322367,spring
Tokyo,2018-03-04,30.892393022775735,spring
Tokyo,2018-03-05,21.788442892917953,spring
Tokyo,2018-03-06,12.77402170786055,spring
Tokyo,2018-03-07,24.443225798404804,spring
Tokyo,2018-03-08,11.866366976997611,spring
Tokyo,2018-03-09,18.596485468179647,spring
Tokyo,2018-03-10,17.446641577480975,spring
Tokyo,2018-03-11,20.54863451695887,spring
Tokyo,2018-03-12,19.33058584730194,spring
Tokyo,2018-03-13,7.571592071166155,spring
Tokyo,2018-03-14,10.354438845065296,spring
Tokyo,2018-03-15,9.940984155557816,spring
Tokyo,2018-03-16,16.033605441744275,spring
Tokyo,2018-03-17,17.719254384794592,spring
Tokyo,2018-03-18,17.345874348996876,spring
Tokyo,2018-03-19,12.328875863240436,spring
Tokyo,2018-03-20,17.527952801498405,spring
Tokyo,2018-03-21,6.354985120663297,spring
Tokyo,2018-03-22,12.478757705858445,spring
Tokyo,2018-03-23,17.87046311063728,spring
Tokyo,2018-03-24,7.708284758769425,spring
Tokyo,2018-03-25,20.152309658397733,spring
Tokyo,2018-03-26,15.216288789153323,spring
Tokyo,2018-03-27,24.07405277077693,spring
Tokyo,2018-03-28,9.32807561248864,spring
Tokyo,2018-03-29,13.842011990699437,spring
Tokyo,2018-03-30,17.406641023127136,spring
Tokyo,2018-03-31,15.642025700332633,spring
Tokyo,2018-04-01,5.791784654151481,spring
Tokyo,2018-04-02,20.448926001827065,spring
Tokyo,2018-04-03,8.131085490984372,spring
Tokyo,2018-04-04,12.362927601689506,spring
Tokyo,2018-04-05,14.109984591829765,spring
Tokyo,2018-04-06,14.243795535466338,spring
Tokyo,2018-04-07,13.440773442028258,spring
Tokyo,2018-04-08,6.011606425719091,spring
Tokyo,2018-04-09,12.567563996127667,spring
Tokyo,2018-04-10,10.905275456535309,spring
Tokyo,2018-04-11,20.87182329706163,spring
Tokyo,2018-04-12,12.439360537987778,spring
Tokyo,2018-04-13,20.338566190827954,spring
Tokyo,2018-04-14,25.568088111216035,spring
Tokyo,2018-04-15,17.93684232432494,spring
Tokyo,2018-04-16,12.245135466688145,spring
Tokyo,2018-04-17,10.189451407465793,spring
Tokyo,2018-04-18,14.361371567576935,spring
Tokyo,2018-04-19,20.359312166125292,spring
Tokyo,2018-04-20,15.181261982511662,spring
Tokyo,2018-04-21,13.382427646505185,spring
Tokyo,2018-04-22,14.905536622446315,spring
Tokyo,2018-04-23,15.237538568772784,spring
Tokyo,2018-04-24,14.606208071928206,spring
Tokyo,2018-04-25,19.340797107105516,spring
Tokyo,2018-04-26,18.451738235572833,spring
Tokyo,2018-04-27,20.152928074261172,spring
Tokyo,2018-04-28,18.0751569165745,spring
Tokyo,2018-04-29,12.514253604332666,spring
Tokyo,2018-04-30,20.252473227339152,spring
Tokyo,2018-05-01,14.713682855661283,spring
Tokyo,2018-05-02,20.555010607133084,spring
Tokyo,2018-05-03,25.367183104871884,spring
Tokyo,2018-05-04,10.389280545382448,spring
Tokyo,2018-05-05,15.392410495170443,spring
Tokyo,2018-05-06,11.143884139886008,spring
Tokyo,2018-05-07,17.020098980425896,spring
Tokyo,2018-05-08,13.734022694080414,spring
Tokyo,2018-05-09,18.627082269204276,spring
Tokyo,2018-05-10,10.825929357590233,spring
Tokyo,2018-05-11,11.868383768404417,spring
Tokyo,2018-05-12,11.027011814351795,spring
Tokyo,2018-05-13,11.732843739277262,spring
Tokyo,2018-05-14,18.067110352052183,spring
Tokyo,2018-05-15,12.048397426052455,spring
Tokyo,2018-05-16,6.604183489861635,spring
Tokyo,2018-05-17,20.388987324414373,spring
Tokyo,2018-05-18,13.306098973856106,spring
Tokyo,2018-05-19,24.616800983001475,spring
Tokyo,2018-05-20,23.219799910703788,spring
Tokyo,2018-05-21,12.081048757846503,spring
Tokyo,2018-05-22,16.45646613264663,spring
Tokyo,2018-05-23,17.52696171375621,spring
Tokyo,2018-05-24,24.48842345766554,spring
Tokyo,2018-05-25,16.6644044989028,spring
Tokyo,2018-05-26,12.82719637875773,spring
Tokyo,2018-05-27,15.973782319264945,spring
Tokyo,2018-05-28,13.40315037695546,spring
Tokyo,2018-05-29,14.16531705710537,spring
